spnqzmy3g5	¿[alguien] está [haciendo algo]?	is [somebody] [doing something]?	core	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
dnm638drfa	¿cómo estar [alguien]?	how is [somebody] feeling?	supporting	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
9814unz0vu	¿Es ella doctora?	Is she a doctor?	supporting	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
yet9gjs718	¿Están listos?	Are they ready?	supporting	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
hfip8vre8c	eres [adjetivo]	you are [adjective]	supporting	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
0rv1zmpu5c	eres [algo]	you are [something]	core	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
6zy7d60lhd	eres de [un lugar]	you are from [a place]	core	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
9c2am535n8	es [adjetivo]	is [adjective]	core	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
rf1kaz8lmr	es [algo]	is [something]	core	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
25qdaau47d	es de [un lugar]	is from [a place]	core	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
7irrsf9sy8	es la una	it's one o'clock	supporting	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
zs2vl4oxdq	está [en un estado o lugar]	is [somewhere or feeling something]	core	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
9yf8jsp2b1	está [haciendo algo]	is [doing something]	core	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
kaq1f0slza	estamos [en un estado o lugar]	we are [somewhere or feeling something]	supporting	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
4e3tp75nnw	estamos [haciendo algo]	we are [doing something]	core	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
widbvn1zzj	están [en un estado o lugar]	they are [somewhere or feeling something]	supporting	topic:verb-tobe-present-1	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
bb48xm25wt	están [haciendo algo]	they are [doing something]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
715ron2lud	estar ==> está	to be ==> is	supporting	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
0k44vohfn6	estás [en un estado o lugar]	you are [somewhere or feeling something]	supporting	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
g2rq6v6czz	estás [haciendo algo]	you are [doing something]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
93wmoiwink	estoy [en un estado o lugar]	I am [somewhere or feeling something]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
4uptsafx20	estoy [haciendo algo]	I am [doing something]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
cbhs0k69zd	ser [adjetivo] [hacer algo]	it is [adjective] [to do something]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
kqssflfv3m	somos [adjetivo]	we are [adjective]	supporting	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
d3s5uo0ahx	somos [algo]	we are [something]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
ht2nxiu107	somos de [un lugar]	we are from [a place]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
elhfo7u8o3	son [adjetivo]	they are [adjective]	supporting	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
0kqlhwpi3i	son [algo]	they are [something]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
w8b4nwsykp	son de [un lugar]	they are from [a place]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
n8ahr1jble	soy [adjetivo]	I am [adjective]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
b5c13zo3bg	soy [algo]	I am [something]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
iy31grrg95	soy de [un lugar]	I am from [a place]	core	topic:verb-tobe-present-2	Subtopic split (size rule): topic:verb-tobe-present (32) split alphabetically in half.
ft6li4zkws	estar [adverbio de frecuencia] [estado]	to be [frequency adverb] [state]	supporting	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
nqyror4j5f	estar [en un estado]	to be [in a state]	core	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
obf74hel79	estar [en un lugar]	to be [in a place]	core	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
f2zryn85p8	estar [haciendo algo]	to be [doing something]	core	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
p76va4jmyy	estar a cargo de [algo]	to be in charge of [something]	reference	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
6ywiv1c0l5	estar a favor de [algo]	to be in favor of [something]	reference	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
e6gbegp44a	estar a punto de [hacer algo]	to be about to [do something]	supporting	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
x9rvf35d7y	estar a tiempo	to be on time	supporting	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
r2sms8158b	estar aburrido ==> el aburrimiento	to be bored ==> the boredom	reference	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
bvc9f4ew19	estar activo ==> la actividad	to be active ==> the activity	reference	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
e1kkk7zc7e	estar adentro	to be inside	supporting	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
27pb5p676r	estar afuera	to be outside	supporting	topic:verb-estar-idioms-1-1	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
d495hfe6co	estar al tanto de [algo]	to be aware of [something]	reference	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
45izdwmxbd	estar ansioso por que [ocurra algo]	can hardly wait for [something] to happen	reference	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
fbhhwzgo6j	estar apagado	to be off	supporting	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
jo1ruoxv9h	estar aquí	to be here	supporting	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
8pa5w8lhu0	estar bien	to be okay	core	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
q603v2185b	estar bien ==> estar más o menos bien	to be okay ==> to be okay-ish	reference	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
vbtrrcbmlc	estar cálido ==> la calidez	to be warm ==> the warmth	reference	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
qyef4ces9y	estar consciente de [algo] ==> la conciencia	to be aware of [something] ==> the awareness	reference	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
f5h0hvcv1d	estar de acuerdo	to agree	supporting	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
zjixrrmhoh	estar de acuerdo ==> el acuerdo	to agree ==> the agreement	reference	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
ytr81haq2m	estar de acuerdo ==> estar en desacuerdo	to agree ==> to disagree	supporting	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
oyxzv5jbvk	estar de acuerdo con [alguien]	to agree with [somebody]	reference	topic:verb-estar-idioms-1-2	Subtopic split (size rule): topic:verb-estar-idioms-1 (24) split alphabetically in half.
myuguvt6ul	estar de pie	to be standing	reference	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
ahj6apo9ri	estar de vacaciones	to be on vacation	reference	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
43l3giqx0c	estar disponible ==> la disponibilidad	to be available ==> the availability	reference	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
nfursmvnpb	estar en contra de [algo]	to be against [something]	reference	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
i2sih4q1lh	estar en lo cierto	to be right	reference	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
vx5dkts0j1	estar encendido	to be on	supporting	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
yx2twx4lyf	estar enfermo ==> la enfermedad	to be ill ==> the illness	reference	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
8g7yjhzzf4	estar entre [personas]	to be among [people]	reference	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
j1gh57080u	estar frente a [algo]	to be across from [something]	reference	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
vbyvw1ar60	estar frío ==> estar algo frío	to be cold ==> to be coldish	reference	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
gha0bijm3j	estar fuera	to be out	reference	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
z5nq5xkxnd	estar listo ==> estar más o menos listo	to be ready ==> to be ready-ish	reference	topic:verb-estar-idioms-2-1	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
c0ycs4sr3d	estar listo ==> la preparación	to be ready ==> the readiness	reference	topic:verb-estar-idioms-2-2	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
bvwjgfiqzf	estar mal	to be unwell	reference	topic:verb-estar-idioms-2-2	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
9qzgymygsa	estar mal	to be wrong	reference	topic:verb-estar-idioms-2-2	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
6du2hkieee	estar muerto ==> la muerte	to be dead ==> the death	reference	topic:verb-estar-idioms-2-2	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
b2kvvgg1ke	estar por [hacer algo]	to be about to [do something]	reference	topic:verb-estar-idioms-2-2	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
5unz3dwyz7	estar prohibido [hacer algo]	must not [do something]	supporting	topic:verb-estar-idioms-2-2	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
ytzftmquqs	estar prohibido [hacer algo]	mustn't [do something]	supporting	topic:verb-estar-idioms-2-2	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
vf8v3tcztr	estar sentado	to be sitting	reference	topic:verb-estar-idioms-2-2	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
tozoznqlli	estar sin esperanza ==> la desesperanza	to be hopeless ==> the hopelessness	reference	topic:verb-estar-idioms-2-2	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
waj96uzzcf	No estaba listo.	I wasn't ready.	supporting	topic:verb-estar-idioms-2-2	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
5tbq59flnh	No estaban en casa.	They weren't home.	supporting	topic:verb-estar-idioms-2-2	Subtopic split (size rule): topic:verb-estar-idioms-2 (23) split alphabetically in half.
lh84ieti4z	¿[alguien] ha [hecho algo]?	has [somebody] [done something]?	core	topic:verb-perfect-auxiliary-1	Subtopic split (size rule): topic:verb-perfect-auxiliary (23) split alphabetically in half.
hufvgyko3z	¿[alguien] había [hecho algo]?	had [somebody] [done something]?	supporting	topic:verb-perfect-auxiliary-1	Subtopic split (size rule): topic:verb-perfect-auxiliary (23) split alphabetically in half.
v7y40xtgb3	¿has [hecho algo]?	have you [done something]?	core	topic:verb-perfect-auxiliary-1	Subtopic split (size rule): topic:verb-perfect-auxiliary (23) split alphabetically in half.
