bwmfe9nhs1	quedar [una cantidad]	there are [an amount] left	supporting	audit:reviewed	Audit: fine as-is.
398l0y1m6b	quedar [algo]	[something] remains	reference	audit:reviewed	Audit: fine as-is.
lqk4xtsbz1	quedarle bien [algo] a [alguien] (talla)	[something] fits [somebody] well	reference	audit:reviewed	Audit: fine as-is.
qbsolsmmo9	quedarle bien [algo] a [alguien] (apariencia)	[something] looks good on [somebody]	reference	audit:reviewed	Audit: fine as-is.
op3olm4hh3	quedar con [alguien]	to arrange to meet [somebody]	reference	audit:reviewed	Audit: fine as-is.
lzwwxzjt9z	quedarse en [un lugar]	to stay in [a place]	core	audit:reviewed	Audit: fine as-is.
7xazjpfhbp	[algo] quedar bien	[something] turns out well	reference	audit:reviewed	Audit: fine as-is.
smq8nhlb78	quedarse con [algo]	to keep [something]	supporting	audit:reviewed	Audit: fine as-is.
1vb3s8ps5j	quedarse sin [algo]	to run out of [something]	supporting	audit:reviewed	Audit: fine as-is.
go9ggtice2	quedarse sin [algo] (estado)	to be out of [something]	reference	audit:reviewed	Audit: fine as-is.
8m3dkw2zpm	quedarse atrás	to fall behind	reference	audit:reviewed	Audit: fine as-is.
sszeanx1ia	quedarse fuera	to be left out	reference	audit:reviewed	Audit: fine as-is.
hkptgj59vp	no quedar más remedio que [hacer algo]	to have no choice but to [do something]	reference	audit:reviewed	Audit: fine as-is.
r86rai9777	quedarse en blanco	for one's mind to go blank	reference	audit:reviewed	Audit: fine as-is.
w7bu9jslac	querer [algo]	to want [something]	core	audit:reviewed	Audit: fine as-is.
5hlohr9z3f	querer a [alguien]	to love [somebody]	supporting	audit:reviewed	Audit: fine as-is.
dvodf0y7wx	quisiera [algo]	would like [something]	supporting	audit:reviewed	Audit: fine as-is.
dnwd7gmll5	quisiera [hacer algo]	would like [to do something]	supporting	audit:reviewed	Audit: fine as-is.
lennoglnrf	quiso [hacer algo] (intento no logrado)	tried [to do something]	reference	audit:reviewed	Audit: fine as-is.
e6kt0s21ap	no quiso [hacer algo]	refused [to do something]	reference	audit:reviewed	Audit: fine as-is.
tbpj623d3b	querer [hacer algo] (tener la intención)	to mean [to do something]	reference	audit:reviewed	Audit: fine as-is.
p2ddtuwn9m	sin querer	accidentally	reference	audit:reviewed	Audit: fine as-is.
e2msmadaj6	sin querer	unintentionally	reference	audit:reviewed	Audit: fine as-is.
etjg9ef1sp	[hacer algo] queriendo	[to do something] on purpose	reference	audit:reviewed	Audit: fine as-is.
yfd5jg73vc	[hacer algo] queriendo	[to do something] deliberately	reference	audit:reviewed	Audit: fine as-is.
