kliqfbzr2f	llevar la cuenta de [algo]	to keep track of [something]	reference	audit:reviewed	Audit: fine as-is.
eb73rheyc0	contar [algo]	to count [something]	supporting	audit:reviewed	Audit: fine as-is.
pjr9m3okp5	contarle a [alguien] que [algo sucedió]	to tell [somebody] that [something happened]	reference	audit:reviewed	Audit: fine as-is.
ic3fla1k1p	contar [algo] dentro de [un total]	to include [something] in [a total]	reference	audit:reviewed	Audit: fine as-is.
0kj5wrzna7	contar [algo] como [algo]	to count [something] as [something]	reference	audit:reviewed	Audit: fine as-is.
2rfxpupyvg	contar con [alguien]	to count on [somebody]	supporting	audit:reviewed	Audit: fine as-is.
556o2u50np	contar con [alguien]	to rely on [somebody]	reference	audit:reviewed	Audit: fine as-is.
0ubq3z55bc	contar con [algo]	to have [something]	reference	audit:reviewed	Audit: fine as-is.
vjzoqo7829	contar con [algo]	to have [something] available	reference	audit:reviewed	Audit: fine as-is.
55k48ap3p8	contar hacia atrás	to count down	reference	audit:reviewed	Audit: fine as-is.
y239ieja7n	contar [un total]	to count up [a total]	reference	audit:reviewed	Audit: fine as-is.
hwcvqf6jnh	contar a [alguien] entre [un grupo]	to count [somebody] among [a group]	reference	audit:reviewed	Audit: fine as-is.
1kr3gizb9y	sin contar [algo]	not counting [something]	reference	audit:reviewed	Audit: fine as-is.
sk978mgwus	convencer a [alguien] de [hacer algo]	to talk [somebody] into [doing something]	reference	audit:reviewed	Audit: fine as-is.
n7f05snzv6	convencer a [alguien] de no [hacer algo]	to talk [somebody] out of [doing something]	reference	audit:reviewed	Audit: fine as-is.
fkhe36qwae	convencerse de [algo]	to buy into [something]	reference	audit:reviewed	Audit: fine as-is.
23teiayo6g	convertirse en [algo]	to become [something]	reference	audit:reviewed	Audit: fine as-is.
oxdrdskeju	correr	to run	supporting	audit:reviewed	Audit: fine as-is.
7ahutb8oat	correr	to flow	reference	audit:reviewed	Audit: fine as-is.
yjqeu46wjo	correr [algo]	to move [something]	reference	audit:reviewed	Audit: fine as-is.
cb76eu618e	correr [un programa]	to run [a program]	reference	audit:reviewed	Audit: fine as-is.
mrx054a60o	correr ==> corriendo	to run ==> running	reference	audit:reviewed	Audit: fine as-is.
zkpnfrk8ch	costarle a [alguien] [hacer algo]	to be difficult for [somebody] to [do something]	supporting	audit:reviewed	Audit: fine as-is.
rpxowdshx9	a toda costa	at all costs	reference	audit:reviewed	Audit: fine as-is.
55803pk541	sin costo	free of charge	reference	audit:reviewed	Audit: fine as-is.
wd6uku1ojd	creer que [algo es cierto]	to think that [something is true]	core	audit:reviewed	Audit: fine as-is.
1cgmo681z0	creer [algo]	to believe [something]	supporting	audit:reviewed	Audit: fine as-is.
axqcb6ldni	creerle a [alguien]	to believe [somebody]	supporting	audit:reviewed	Audit: fine as-is.
8wzfds4amd	creer en [algo]	to believe in [something]	supporting	audit:reviewed	Audit: fine as-is.
2egwnfg7jz	creer en [alguien]	to believe in [somebody]	reference	audit:reviewed	Audit: fine as-is.
k29o9xq2bp	creer que sí	to think so	supporting	audit:reviewed	Audit: fine as-is.
ar5ze0bqlr	creerse [algo falso]	to fall for [something]	reference	audit:reviewed	Audit: fine as-is.
p99yu0ey1y	creerse [adjetivo o sustantivo]	to think one is [an adjective or noun]	reference	audit:reviewed	Audit: fine as-is.
fdeqgbcts4	creer [algo]	to buy [something]	reference	audit:reviewed	Audit: fine as-is.
0k0bl4mcur	cuidar de [alguien/algo]	to take care of [somebody/something]	supporting	audit:reviewed	Audit: fine as-is.
xwr40xdiyc	cuidar [alguien]	to care for [somebody]	reference	audit:reviewed	Audit: fine as-is.
o5cjflzcow	cuidar a [alguien]	to take care of [somebody]	reference	audit:reviewed	Audit: fine as-is.
d20bdrzjfo	cuidar a [alguien]	to look after [somebody]	supporting	audit:reviewed	Audit: fine as-is.
4m126edqdj	cuidar [algo]	to watch [something]	reference	audit:reviewed	Audit: fine as-is.
