1jdy99z2dz	tener ganas de [hacer algo]	to feel like [doing something]	supporting	audit:reviewed	Audit: fine as-is.
8zgoedsnqi	tener que [hacer algo]	to have got to [do something]	supporting	audit:reviewed	Audit: fine as-is.
hi6i8bgabk	tener prisa	to be in a hurry	supporting	audit:reviewed	Audit: fine as-is.
n6hfkj5rh5	tener afán	to be in a rush	reference	audit:reviewed	Audit: fine as-is.
960sk4aws1	tener éxito	to succeed	supporting	audit:reviewed	Audit: fine as-is.
j65dvjawel	tener la culpa	to be at fault	reference	audit:reviewed	Audit: fine as-is.
p80swouyaq	tener sentido	to make sense	supporting	audit:reviewed	Audit: fine as-is.
86v2tii41j	tener en cuenta [algo]	to keep [something] in mind	reference	audit:reviewed	Audit: fine as-is.
7xfrxi3jd5	tener en cuenta [algo]	to take [something] into account	reference	audit:reviewed	Audit: fine as-is.
nkqygp49l4	tener dificultad para [hacer algo]	to have trouble [doing something]	supporting	audit:reviewed	Audit: fine as-is.
15khny2b9v	tener que ver con [algo]	to have to do with [something]	reference	audit:reviewed	Audit: fine as-is.
5qr32psjlf	tener [algo] puesto	to have [something] on	reference	audit:reviewed	Audit: fine as-is.
6vpv4m0g02	tener que ver con [algo]	to be related to [something]	reference	audit:reviewed	Audit: fine as-is.
acxwq7xjm9	tener que [hacer algo]	must [do something]	reference	audit:reviewed	Audit: fine as-is.
0qlz0zv1z5	tener ==> tiene	to have ==> has	supporting	audit:reviewed	Audit: fine as-is.
p1ga7e8bhn	tengo [algo]	I have [something]	core	audit:reviewed	Audit: fine as-is.
mwpgnk4gb9	tienes [algo]	you have [something]	core	audit:reviewed	Audit: promoted supporting->core to match its core-tiered sibling person-forms — same recurring conjugation-tier demotion pattern as es:ser/es:estar.
vea3m3h1kq	tiene [algo]	has [something]	core	audit:reviewed	Audit: fine as-is.
xisncbwr6s	tenemos [algo]	we have [something]	core	audit:reviewed	Audit: promoted supporting->core to match its core-tiered sibling person-forms — same recurring conjugation-tier demotion pattern as es:ser/es:estar.
rkkkgau83q	tienen [algo]	they have [something]	core	audit:reviewed	Audit: promoted supporting->core to match its core-tiered sibling person-forms — same recurring conjugation-tier demotion pattern as es:ser/es:estar.
8mpe0b3ksv	tengo [número] años	I am [number] years old	core	audit:reviewed	Audit: fine as-is.
ksjxfltxqk	tienes [número] años	you are [number] years old	core	audit:reviewed	Audit: promoted supporting->core to match its core-tiered sibling person-forms — same recurring conjugation-tier demotion pattern as es:ser/es:estar.
a5e2xjebla	tiene [número] años	is [number] years old	core	audit:reviewed	Audit: fine as-is.
qh9awmasdd	tenemos [número] años	we are [number] years old	core	audit:reviewed	Audit: promoted supporting->core to match its core-tiered sibling person-forms — same recurring conjugation-tier demotion pattern as es:ser/es:estar.
680u7m5wn5	tienen [número] años	they are [number] years old	core	audit:reviewed	Audit: promoted supporting->core to match its core-tiered sibling person-forms — same recurring conjugation-tier demotion pattern as es:ser/es:estar.
yye01uov38	tengo que [hacer algo]	I have to [do something]	core	audit:reviewed	Audit: fine as-is.
kjllit1qgt	tienes que [hacer algo]	you have to [do something]	core	audit:reviewed	Audit: fine as-is.
ogdv00s3cw	tiene que [hacer algo]	has to [do something]	core	audit:reviewed	Audit: fine as-is.
ny8jxz2s41	tenemos que [hacer algo]	we have to [do something]	core	audit:reviewed	Audit: promoted supporting->core to match its core-tiered sibling person-forms — same recurring conjugation-tier demotion pattern as es:ser/es:estar.
x9hss06n9a	tienen que [hacer algo]	they have to [do something]	core	audit:reviewed	Audit: promoted supporting->core to match its core-tiered sibling person-forms — same recurring conjugation-tier demotion pattern as es:ser/es:estar.
