dj00e4gi88	¿[alguien] tenía que [hacer algo]?	did [somebody] have to [do something]?	supporting	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
zugopbh0jt	¿[alguien] tiene que [hacer algo]?	does [somebody] have to [do something]?	core	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
xn3hhqqgv2	¿con quién [ocurre algo]?	who [does something happen] with?	reference	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
rey5kzco3o	¿con quién [ocurre algo]?	to whom [does something happen]?	reference	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
ej7gnt7lbx	a [alguien]	to [somebody]	supporting	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
flwdh3dbk5	a él	to him	supporting	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
45ejuhdox6	a ella	to her	supporting	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
o3buetgjp9	a ellas	to them	supporting	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
unkd514ur0	a ellos	to them	supporting	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
bfer5mn6yu	a mí	to me	supporting	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
9h4yb41inv	a nosotros	to us	supporting	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
2d169mb7ai	a ti	to you	supporting	topic:enmap-to-1|topic:enmap-you-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
fk8uepz3o3	a usted	to you	supporting	topic:enmap-to-1|topic:enmap-you-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
kep0p7nw3e	a ustedes	to you	supporting	topic:enmap-to-1|topic:enmap-you-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
6a0qr8eums	abrirse a [algo]	to open up to [something]	reference	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
0ngr08140i	abrirse con [alguien]	to open up to [somebody]	reference	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
qf9u95fmxk	acabar con [algo]	to put an end to [something]	reference	topic:enmap-to-1|topic:enmap-put-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
ajrzidjskb	aceptar [algo]	to agree to [something]	reference	topic:enmap-to-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
grd35t3yb8	[estar] acostumbrado a [algo]	[to be] used to [something]	supporting	topic:enmap-to-2|topic:enmap-be-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
mfw6hilqre	admitir [algo]	to own up to [something]	reference	topic:enmap-to-2	Subtopic split (size rule): en:to (121) chunked alphabetically.
v7qsq6oet3	alcanzar a [hacer algo]	to have time to [do something]	reference	topic:enmap-to-2	Subtopic split (size rule): en:to (121) chunked alphabetically.
z0627jhc6t	alcanzar a [hacer algo]	to manage to [do something]	supporting	topic:enmap-to-2	Subtopic split (size rule): en:to (121) chunked alphabetically.
hg0fms84jb	apuntar a [algo]	to point to [something]	reference	topic:enmap-to-2	Subtopic split (size rule): en:to (121) chunked alphabetically.
7g9t44368j	apuntar a [hacer algo]	to aim to [do something]	reference	topic:enmap-to-2	Subtopic split (size rule): en:to (121) chunked alphabetically.
elx2dgp3mq	atribuir [algo] a [algo]	to put [something] down to [something]	reference	topic:enmap-to-2|topic:enmap-put-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
6zok4qn7s1	ayudarse de [algo]	to use [something] to help oneself	reference	topic:enmap-to-2	Subtopic split (size rule): en:to (121) chunked alphabetically.
ixtmrjrh95	brindar por [alguien/algo]	to drink to [somebody/something]	reference	topic:enmap-to-2	Subtopic split (size rule): en:to (121) chunked alphabetically.
0v47ifpsxd	[estar] casado con [alguien]	[to be] married to [somebody]	supporting	topic:enmap-to-2|topic:enmap-be-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
66ib6vkhnq	ceder el paso	to give way	reference	topic:enmap-to-2|topic:enmap-give-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
9rl1sd6idk	comunicar a [alguien] por teléfono	to put [somebody] through	reference	topic:enmap-to-2|topic:enmap-put-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
vjb5yapkmy	conocer mejor a [alguien]	to get to know [somebody]	supporting	topic:enmap-to-2|topic:enmap-get-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
hr7gsp7wkj	conseguir [hacer algo]	to manage to [do something]	supporting	topic:enmap-to-2	Subtopic split (size rule): en:to (121) chunked alphabetically.
eeb29dpzj0	conseguir que [alguien] [haga algo]	to get [somebody] to [do something]	supporting	topic:enmap-to-2|topic:enmap-get-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
utfyp7wiro	contestarle mal a [alguien]	to talk back to [somebody]	reference	topic:enmap-to-2	Subtopic split (size rule): en:to (121) chunked alphabetically.
9y6wrrzjfz	costarle a [alguien] [hacer algo]	to struggle to [do something]	reference	topic:enmap-to-2	Subtopic split (size rule): en:to (121) chunked alphabetically.
zkpnfrk8ch	costarle a [alguien] [hacer algo]	to be difficult for [somebody] to [do something]	supporting	topic:enmap-to-2|topic:enmap-for-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
rr5humr251	dar [algo] a [alguien]	to give [something] to [somebody]	core	topic:enmap-to-3|topic:enmap-give-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
3yjxjrevpn	dar a luz a [un bebé]	to give birth to [a baby]	reference	topic:enmap-to-3|topic:enmap-give-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
y78uyi9c5c	dar acceso a [algo]	to give access to [something]	reference	topic:enmap-to-3|topic:enmap-give-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
y4eh6045j1	dar lugar a [algo]	to give rise to [something]	reference	topic:enmap-to-3|topic:enmap-give-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
tc9rpq3ivd	dar lugar a [algo]	to lead to [something]	reference	topic:enmap-to-3	Subtopic split (size rule): en:to (121) chunked alphabetically.
ryokdbzs7y	dar poder a [alguien]	to give power to [somebody]	reference	topic:enmap-to-3|topic:enmap-give-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
3uulufvfpt	darle permiso a [alguien] para [hacer algo]	to allow [somebody] to [do something]	supporting	topic:enmap-to-3	Subtopic split (size rule): en:to (121) chunked alphabetically.
lydbe3sj98	darle poder a [alguien] para [hacer algo]	to authorize [somebody] to [do something]	reference	topic:enmap-to-3	Subtopic split (size rule): en:to (121) chunked alphabetically.
xzcldfjhmu	darle tiempo a [alguien] para [hacer algo]	to give [somebody] time to [do something]	reference	topic:enmap-to-3|topic:enmap-give-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
61gghvt40a	deber [algo] a [alguien]	to owe [something] to [somebody]	reference	topic:enmap-to-3	Subtopic split (size rule): en:to (121) chunked alphabetically.
g8bhd7ipvu	deber [hacer algo]	to have to [do something]	supporting	topic:enmap-to-3	Subtopic split (size rule): en:to (121) chunked alphabetically.
5qa1ueater	deberá [hacer algo]	will have to [do something]	reference	topic:enmap-to-3	Subtopic split (size rule): en:to (121) chunked alphabetically.
q95c3kam4n	debería [hacer algo]	ought to [do something]	reference	topic:enmap-to-3	Subtopic split (size rule): en:to (121) chunked alphabetically.
w4ubw2gv4e	deberse a [algo]	to be due to [something]	reference	topic:enmap-to-3|topic:enmap-be-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
6uhgsiqvvf	debido a [algo]	due to [something]	reference	topic:enmap-to-3	Subtopic split (size rule): en:to (121) chunked alphabetically.
ut05s5dusz	decirle [algo] a [alguien]	to say [something] to [somebody]	core	topic:enmap-to-3	Subtopic split (size rule): en:to (121) chunked alphabetically.
l9xp6c0qlt	decirle a [alguien] que [haga algo]	to tell [somebody] to [do something]	core	topic:enmap-to-3	Subtopic split (size rule): en:to (121) chunked alphabetically.
9ytu1uafba	dejar mucho que desear	to leave much to be desired	reference	topic:enmap-to-3	Subtopic split (size rule): en:to (121) chunked alphabetically.
nbidca94v7	dejar que [alguien] [haga algo]	to allow [somebody] to [do something]	reference	topic:enmap-to-4	Subtopic split (size rule): en:to (121) chunked alphabetically.
1w53owbdde	despedirse de [alguien]	to say goodbye to [somebody]	reference	topic:enmap-to-4	Subtopic split (size rule): en:to (121) chunked alphabetically.
jx30cy0knp	dirigir [algo] a [alguien]	to address [something] to [somebody]	reference	topic:enmap-to-4	Subtopic split (size rule): en:to (121) chunked alphabetically.
cxbxbe3chs	dolerle a [alguien] haber [hecho algo]	to be sorry to have [done something]	reference	topic:enmap-to-4	Subtopic split (size rule): en:to (121) chunked alphabetically.
fds16n18cd	dormir a [alguien]	to put [somebody] to sleep	reference	topic:enmap-to-4|topic:enmap-put-1	Subtopic split (size rule): en:to (121) chunked alphabetically.
ycynxw1m3v	echarle [un ingrediente] a [algo]	to add [an ingredient] to [something]	supporting	topic:enmap-to-4	Subtopic split (size rule): en:to (121) chunked alphabetically.
mnsgd6cvbc	elegir [hacer algo]	to choose to [do something]	reference	topic:enmap-to-4	Subtopic split (size rule): en:to (121) chunked alphabetically.
gl1h3xyxfc	empezar a gustarle [algo] a alguien	to take to [something/somebody]	reference	topic:enmap-to-4|topic:enmap-take-2	Subtopic split (size rule): en:to (121) chunked alphabetically.
yiqjr127ed	encargarle a [alguien] que [haga algo]	to ask [somebody] to [do something]	reference	topic:enmap-to-4	Subtopic split (size rule): en:to (121) chunked alphabetically.
ukhf4ausef	encargarse de [algo]	to see to [something]	reference	topic:enmap-to-4	Subtopic split (size rule): en:to (121) chunked alphabetically.
