lnjk7w9ssw	pedir [algo]	to ask for [something]	core	audit:reviewed	Audit: fine as-is.
0d7663jbyo	pedirle [algo] a [alguien]	to ask [somebody] for [something]	core	audit:reviewed	Audit: fine as-is.
fjv6xhktcy	pedir [comida o bebida]	to order [food or a drink]	supporting	audit:reviewed	Audit: fine as-is.
akiq3fgnfg	pedir [un producto]	to order [a product]	supporting	audit:reviewed	Audit: fine as-is.
srjl4vz5st	pedirle prestado [algo] a [alguien]	to borrow [something] from [somebody]	supporting	audit:reviewed	Audit: fine as-is.
x71u2ua4d3	pedir [una visa]	to apply for [a visa]	reference	audit:reviewed	Audit: fine as-is.
2j339tyd27	pedir formalmente [algo]	to request [something]	reference	audit:reviewed	Audit: fine as-is.
chlit99d2v	pedir disculpas por [algo]	to apologize for [something]	reference	audit:reviewed	Audit: fine as-is.
27fbkeb2et	pedir perdón por [algo]	to ask for forgiveness for [something]	reference	audit:reviewed	Audit: fine as-is.
070rfgth5n	pedir limosna	to beg	reference	audit:reviewed	Audit: fine as-is.
af25juocs7	pedirle cuentas a [alguien]	to demand an explanation from [somebody]	reference	audit:reviewed	Audit: fine as-is.
x850nhvcaj	preguntar sobre [algo]	to ask about [something]	supporting	audit:reviewed	Audit: fine as-is.
sfix1omn3j	preguntarles a varias personas	to ask around	reference	audit:reviewed	Audit: fine as-is.
o7o4ftsalw	preguntar por [alguien]	to ask after [somebody]	reference	audit:reviewed	Audit: fine as-is.
cje0h2p81t	pedir [algo] a [alguien] formalmente	to request [something] from [somebody]	reference	audit:reviewed	Audit: fine as-is.
0h2i95gmp3	pedir [algo] a [un negocio]	to order [something] from [a business]	reference	audit:reviewed	Audit: fine as-is.
m0s1jmkq6a	pegar [algo] a [algo]	to stick [something] onto [something]	reference	audit:reviewed	Audit: fine as-is.
nzqc17mu73	pegarse a [algo]	to get stuck to [something]	reference	audit:reviewed	Audit: fine as-is.
9s6oz3nwye	pegarle a [algo/alguien]	to hit [something/somebody]	reference	audit:reviewed	Audit: fine as-is.
bby0sovznk	pegarle [una enfermedad] a [alguien]	to give [somebody] an illness	reference	audit:reviewed	Audit: fine as-is.
caf1qnikua	pegar con [algo]	to match [something]	reference	audit:reviewed	Audit: fine as-is.
op2g7f5we1	pegársele [algo] a [alguien]	for [something] to rub off on [somebody]	reference	audit:reviewed	Audit: fine as-is.
m1opppp4s5	pegarse a [algo/alguien]	to stay close to [something/somebody]	reference	audit:reviewed	Audit: fine as-is.
7b0w8087fh	pegarle al premio mayor	to hit the jackpot	reference	audit:reviewed	Audit: fine as-is.
9jo5861xgs	pensar que [ocurre algo]	to think [that something is happening]	core	audit:reviewed	Audit: fine as-is.
r94x2zhkl9	pensar en [algo]	to think about [something]	core	audit:reviewed	Audit: fine as-is.
uujozpaw2h	pensar en [algo]	to think of [something]	reference	audit:reviewed	Audit: fine as-is.
ery1618u7t	pensar en [hacer algo]	to consider [doing something]	supporting	audit:reviewed	Audit: fine as-is.
el9irxyl46	¿Qué piensas de [algo]?	What do you think of [something]?	supporting	audit:reviewed	Audit: fine as-is.
isr1jrl9yx	pensar bien [algo]	to think [something] over	reference	audit:reviewed	Audit: fine as-is.
xavuiuomaj	pensar detenidamente [algo]	to think [something] through	reference	audit:reviewed	Audit: fine as-is.
k57gp6u41b	pensar que sí	to think so	reference	audit:reviewed	Audit: fine as-is.
lqz6j6vdzn	perder [algo]	to lose [something]	core	audit:reviewed	Audit: fine as-is.
iiwmj1y2af	perder [un medio de transporte]	to miss [transportation]	supporting	audit:reviewed	Audit: fine as-is.
umiayx5iyo	perder [una oportunidad]	to miss [an opportunity]	supporting	audit:reviewed	Audit: fine as-is.
s9leem6i29	perderse [un evento]	to miss [an event]	reference	audit:reviewed	Audit: fine as-is.
irkqfrah8h	perder contra [alguien]	to lose to [somebody]	reference	audit:reviewed	Audit: fine as-is.
bm5ashr6qu	perder el contacto con [alguien]	to lose touch with [somebody]	reference	audit:reviewed	Audit: fine as-is.
wtfoq5ttro	perder la noción de [algo]	to lose track of [something]	reference	audit:reviewed	Audit: fine as-is.
inhrs98gy2	[algo] pierde agua	[something] leaks	reference	audit:reviewed	Audit: fine as-is.
ut8jfj84nw	permitir [hacer algo]	to allow [doing something]	reference	audit:reviewed	Audit: fine as-is.
3f5fh22xm8	[algo] pesa [una cantidad]	[something] weighs [an amount]	reference	audit:reviewed	Audit: fine as-is.
zr2o52sx7y	pesar [algo]	to weigh [something]	reference	audit:reviewed	Audit: fine as-is.
iake34eucs	pesarle a [alguien] haber [hecho algo]	to regret [having done something]	reference	audit:reviewed	Audit: fine as-is.
as4ogkvga8	pesar en [un resultado]	to weigh on [an outcome]	reference	audit:reviewed	Audit: fine as-is.
