93aj677j3n	olvidar [algo]	to forget [something]	core	audit:reviewed	Audit: fine as-is.
99ewwc904m	olvidar [algo] en [un lugar]	to leave [something] in [a place]	reference	audit:reviewed	Audit: fine as-is.
jysogq3l7e	olvidársele [algo] a [alguien]	for [somebody] to forget [something]	reference	audit:reviewed	Audit: fine as-is.
xt44tlzdyx	olvidarse de [algo]	to forget about [something]	reference	audit:reviewed	Audit: fine as-is.
15fzbnc0u4	ordenarle salir a [alguien]	to order [somebody] out	reference	audit:reviewed	Audit: fine as-is.
taszogayx6	ordenar [algo]	to sort [something]	reference	audit:reviewed	Audit: fine as-is.
zdbqkvbfi8	ordenar [un lugar]	to tidy [a place]	reference	audit:reviewed	Audit: fine as-is.
8i7uc2z97a	pagar	to pay	reference	audit:reviewed	Audit: fixed example — it was identical to its "to pay for [something]" sibling and only demonstrated the "pagar por" construction.	Pago la cuenta todos los meses.	I pay the bill every month.
xe9qmpnpef	pagar por [algo]	to pay for [something]	reference	audit:reviewed	Audit: fine as-is.
2su9hktaqm	pagar todo	to pay up	reference	audit:reviewed	Audit: fine as-is.
jd4xjwg557	parar [algo]	to stop [something]	core	audit:reviewed	Audit: fine as-is.
6y6hoqee9p	pararse	to stop moving	reference	audit:reviewed	Audit: fine as-is.
9sc3t5iw76	no parar de [hacer algo]	to keep [doing something]	supporting	audit:reviewed	Audit: fine as-is.
6l4jfrb95m	parar en [un lugar]	to stop at [a place]	supporting	audit:reviewed	Audit: fine as-is.
uhk2loskh5	parar en [un hotel]	to stay at [a hotel]	reference	audit:reviewed	Audit: fine as-is.
0g80eirvrz	parar a un lado	to pull over	reference	audit:reviewed	Audit: fine as-is.
rjswr2t3e6	parar por [un lugar]	to stop by [a place]	reference	audit:reviewed	Audit: fine as-is.
k3o01kfput	parecerse a [alguien]	to take after [somebody]	reference	audit:reviewed	Audit: fine as-is.
drxskvbtr6	parece que [ocurre algo]	it seems that [something is happening]	supporting	audit:reviewed	Audit: fine as-is.
05ugh62h83	¿Qué te parece [algo]?	What do you think of [something]?	supporting	audit:reviewed	Audit: fine as-is.
824fssdui6	¿Qué te parece si [hacemos algo]?	How about [doing something]?	supporting	audit:reviewed	Audit: fine as-is.
d8bx694ejf	¿Qué te parece si [hacemos algo]?	What if [we do something]?	reference	audit:reviewed	Audit: fine as-is.
sopqak93z8	parecerse a [alguien]	to look like [somebody]	supporting	audit:reviewed	Audit: fine as-is.
t5kcjkgoio	parecerse entre sí	to look alike	reference	audit:reviewed	Audit: fine as-is.
ldj6l0mdep	parecerle bien a [alguien]	to be fine with [somebody]	reference	audit:reviewed	Audit: fine as-is.
f70ddup216	participar en [algo]	to take part in [something]	reference	audit:reviewed	Audit: fine as-is.
krcmhoedfz	partir	to leave	reference	audit:reviewed	Audit: fine as-is.
5fj4e797ml	partir [algo]	to split [something]	reference	audit:reviewed	Audit: fine as-is.
bqha0lt3ra	partir de [algo]	to start from [something]	reference	audit:reviewed	Audit: fine as-is.
r307dnrn4m	partirle el corazón a [alguien]	to break [somebody's] heart	reference	audit:reviewed	Audit: fine as-is.
zm2w4r32ri	pasar (ocurrir)	to happen	core	audit:reviewed	Audit: fine as-is.
5lt6vf4na4	pasar por [un lugar]	to go through [a place]	supporting	audit:reviewed	Audit: fine as-is.
pwxlw3xx2t	pasar por [un lugar]	to pass by [a place]	reference	audit:reviewed	Audit: fine as-is.
q0dipekeiv	pasar frente a [un lugar]	to go past [a place]	reference	audit:reviewed	Audit: fine as-is.
2wa96n35mw	pasar por [un puente]	to cross [a bridge]	reference	audit:reviewed	Audit: fine as-is.
6w6meulfin	pasar [tiempo] con [alguien]	to spend [time] with [somebody]	supporting	audit:reviewed	Audit: fine as-is.
k09413s3pa	¡Pasa!	Come in!	supporting	audit:reviewed	Audit: fine as-is.
l7ges29sjn	¡Pasa! (dar permiso para continuar)	Go ahead!	reference	audit:reviewed	Audit: fine as-is.
komqoyh86l	pasarle [algo] a [alguien]	to hand [something] to [somebody]	reference	audit:reviewed	Audit: fine as-is.
uuq5sdflxk	pasar por [algo difícil]	to go through [something difficult]	reference	audit:reviewed	Audit: fine as-is.
euubcqf5w0	pasar a [otra cosa]	to move on to [something else]	reference	audit:reviewed	Audit: fine as-is.
h92pv2aho7	pasar por alto [algo]	to overlook [something]	reference	audit:reviewed	Audit: fine as-is.
lptgwusb5o	pasarse	to go too far	reference	audit:reviewed	Audit: fine as-is.
