iuscz9in74	echar [algo]	to throw [something]	supporting	audit:reviewed	Audit: fine as-is.
5q4eehz3vn	echar [algo]	to toss [something]	reference	audit:reviewed	Audit: fine as-is.
ycynxw1m3v	echarle [un ingrediente] a [algo]	to add [an ingredient] to [something]	supporting	audit:reviewed	Audit: fine as-is.
1yt28hn07y	echar [un líquido] en [un recipiente]	to pour [a liquid] into [a container]	reference	audit:reviewed	Audit: fine as-is.
36riiosdmx	echar a [alguien] de [un lugar]	to throw [somebody] out of [a place]	reference	audit:reviewed	Audit: fine as-is.
5vfdd7g6pp	echar a [alguien] de [un lugar]	to kick [somebody] out of [a place]	reference	audit:reviewed	Audit: fine as-is.
wyiru8eg9q	echar a [alguien] del trabajo	to fire [somebody]	reference	audit:reviewed	Audit: fine as-is.
15xrsrpy46	echarse a reír	to burst out laughing	reference	audit:reviewed	Audit: fine as-is.
cf5552jy9p	echarse a [hacer algo]	to start [doing something]	reference	audit:reviewed	Audit: fine as-is.
kpe00fplij	echar a perder [algo]	to ruin [something]	reference	audit:reviewed	Audit: fine as-is.
ve8mmxlgrz	echar a perder [algo]	to spoil [something]	reference	audit:reviewed	Audit: fine as-is.
9bhhgek1hg	echar [humo u olor]	to give off [smoke or a smell]	reference	audit:reviewed	Audit: fine as-is.
vb2rixy6jn	echar raíces	to take root	reference	audit:reviewed	Audit: fine as-is.
84y1p0do9w	echar [algo] a la basura	to throw [something] away	reference	audit:reviewed	Audit: fine as-is.
xfgzv2w5ro	echarse atrás	to back out	reference	audit:reviewed	Audit: fine as-is.
6o8pv6rvtp	echarle una mano a [alguien]	to give [somebody] a hand	reference	audit:reviewed	Audit: fine as-is.
c5032rvam7	echarle la culpa de [algo] a [alguien]	to blame [somebody] for [something]	supporting	audit:reviewed	Audit: fine as-is.
84ubxhmjpj	echar a andar [algo]	to get [something] going	reference	audit:reviewed	Audit: fine as-is.
roc4s41s10	echarse a andar	to set off	reference	audit:reviewed	Audit: fine as-is.
0f8859fdfq	echar abajo [algo]	to knock [something] down	reference	audit:reviewed	Audit: fine as-is.
abycyirnp6	elegir [algo]	to choose [something]	supporting	audit:reviewed	Audit: fine as-is.
mnsgd6cvbc	elegir [hacer algo]	to choose to [do something]	reference	audit:reviewed	Audit: fine as-is.
tyi7ultt7w	empezar [una actividad]	to take up [something]	reference	audit:reviewed	Audit: fine as-is.
gl1h3xyxfc	empezar a gustarle [algo] a alguien	to take to [something/somebody]	reference	audit:reviewed	Audit: fine as-is.
16421aymo4	empezar [algo]	to start [something]	supporting	audit:reviewed	Audit: fine as-is.
ooo5pxwt1y	empezar	to start	reference	audit:reviewed	Audit: fine as-is.
pwk8rwyqxo	empezar a [hacer algo]	to begin [doing something]	reference	audit:reviewed	Audit: fine as-is.
eeqa5shfq0	empezar por [hacer algo]	to start by [doing something]	reference	audit:reviewed	Audit: fine as-is.
ukhf4ausef	encargarse de [algo]	to see to [something]	reference	audit:reviewed	Audit: fine as-is.
6ufoal1lhk	encender [algo]	to turn on [something]	reference	audit:reviewed	Audit: fine as-is.
ngpbpfvmft	encender [algo]	to light [something]	reference	audit:reviewed	Audit: fine as-is.
tk7obpumjc	encender [un vehículo]	to start [a vehicle]	reference	audit:reviewed	Audit: fine as-is.
jgf787l3a9	encender [algo]	to spark [something]	reference	audit:reviewed	Audit: fine as-is.
ytf51bteap	encontrar [algo]	to find [something]	core	audit:reviewed	Audit: fixed example — it demonstrated the evaluative sense ("find something to be [adjective]"), identical to its own [adjetivo]-templated sibling, instead of the basic physical-finding sense this row's headword is for.	Encontré las llaves debajo del sofá.	I found the keys under the couch.
qvh1dhowu6	encontrarse con [alguien]	to run into [somebody]	reference	audit:reviewed	Audit: fine as-is.
wznipra1vi	encontrar [algo] [adjetivo]	to find [something] [adjective]	reference	audit:reviewed	Audit: fine as-is.
bmeoatx5uw	encontrarse en [un lugar]	to be located in [a place]	reference	audit:reviewed	Audit: fine as-is.
5ifvhmev6q	encontrarse [adjetivo]	to feel [adjective]	reference	audit:reviewed	Audit: fine as-is.
y5m2967r1t	enseñar [algo]	to teach [something]	supporting	audit:reviewed	Audit: fine as-is.
zxcbetb8oc	enseñarle [algo] a [alguien]	to teach [somebody] [something]	supporting	audit:reviewed	Audit: fine as-is.
7eejr5fjd4	enseñarle [algo] a [alguien]	to show [somebody] [something]	core	audit:reviewed	Audit: fine as-is.
2p0bc0cfql	enseñarle a [alguien] cómo [hacer algo]	to show [somebody] how to [do something]	supporting	audit:reviewed	Audit: fine as-is.
e9hvnwnx5k	entender [algo]	to catch [something]	reference	audit:reviewed	Audit: fine as-is.
rfz1qo5i8n	entender [algo]	to understand [something]	core	audit:reviewed	Audit: fine as-is.
q1wk0yi0eo	entender [algo]	to get [something]	reference	audit:reviewed	Audit: fixed example — it was word-for-word identical to its "to understand" sibling (even the English gloss literally said "I understand / get the idea"), teaching nothing distinct.	¿Entiendes lo que digo?	Do you get what I'm saying?
7505bgiyyc	no entrar	to keep out	reference	audit:reviewed	Audit: fine as-is.
