my5u2xb3bf	entregar [algo]	to deliver [something]	reference	audit:reviewed	Audit: fine as-is.
xnmxa18y4p	entregar [algo]	to hand in [something]	reference	audit:reviewed	Audit: fine as-is.
937ruzq5uv	entregar [algo] a [alguien]	to hand [something] over to [somebody]	reference	audit:reviewed	Audit: fine as-is.
p24l6ubhgf	entregarse	to turn oneself in	reference	audit:reviewed	Audit: fine as-is.
hzhx6yw5qb	enviar [algo]	to send [something]	supporting	audit:reviewed	Audit: fine as-is.
bg83x0k5kp	enviar [algo]	to ship [something]	reference	audit:reviewed	Audit: fine as-is.
ietq3i884j	enviar [algo]	to forward [something]	reference	audit:reviewed	Audit: fine as-is.
1j4lftiq84	enviar a [alguien]	to refer [somebody]	reference	audit:reviewed	Audit: fine as-is.
0ftendy74s	escuchar	to listen	core	audit:reviewed	Audit: fine as-is.
g3b5forkd3	escuchar [algo o a alguien]	to listen to [something or somebody]	core	audit:reviewed	Audit: fine as-is.
35tfe8nazs	escuchar a escondidas	to listen in	reference	audit:reviewed	Audit: fine as-is.
jcuielpn6g	oír [algo]	to hear [something]	core	audit:reviewed	Audit: fine as-is.
05i9h58vk5	oír de [alguien]	to hear from [somebody]	supporting	audit:reviewed	Audit: fine as-is.
70esj4z10e	oír hablar de [algo]	to hear about [something]	supporting	audit:reviewed	Audit: fine as-is.
0b3lh44wbd	esperar	to wait	core	audit:reviewed	Audit: fine as-is.
hu185l5pt9	esperar [a alguien o algo]	to wait for [somebody or something]	core	audit:reviewed	Audit: fine as-is.
t8a1fhkjvh	esperar hasta que [ocurra algo]	to wait until [something happens]	supporting	audit:reviewed	Audit: fine as-is.
4fpkte1t8z	esperar que [ocurra algo]	to hope [something happens]	supporting	audit:reviewed	Audit: fine as-is.
t8nz7yo86j	esperar [algo deseado]	to hope for [something]	reference	audit:reviewed	Audit: fine as-is.
xe14ng4ctb	esperar [algo probable]	to expect [something]	supporting	audit:reviewed	Audit: fine as-is.
leowvp7a8n	estudiar ==> estudia	to study ==> studies	reference	audit:reviewed	Audit: fine as-is.
22hirk8mdw	explicarle [algo] paso a paso a [alguien]	to talk [somebody] through [something]	reference	audit:reviewed	Audit: fine as-is.
69tvlt4ak1	extrañar a [alguien]	to miss [somebody]	supporting	audit:reviewed	Audit: fine as-is.
it72cwjhed	extrañar [algo]	to miss [something]	supporting	audit:reviewed	Audit: fine as-is.
k6iafnbzra	[algo] extraña a [alguien]	[something] puzzles [somebody]	reference	audit:reviewed	Audit: fine as-is.
m2w116dh9a	faltar [algo]	[something] is missing	supporting	audit:reviewed	Audit: fine as-is.
5ym0n1ham4	faltarle [algo] a [algo]	[something] lacks [something]	reference	audit:reviewed	Audit: fine as-is.
swyolg0a4s	faltarle [algo] a [alguien]	[somebody] needs [something]	reference	audit:reviewed	Audit: fine as-is.
6xmbf44uey	faltar [varias unidades]	there are [units] left	reference	audit:reviewed	Audit: fine as-is.
jggi2296px	faltar [una cantidad]	[an amount] to go	reference	audit:reviewed	Audit: fine as-is.
fwzmjvs06n	faltar a [un evento]	to miss [an event]	reference	audit:reviewed	Audit: fine as-is.
6wu6m8g0qn	faltar a [un evento]	to be absent from [an event]	reference	audit:reviewed	Audit: fine as-is.
2473ghkde3	faltar a [una promesa]	to break [a promise]	reference	audit:reviewed	Audit: fine as-is.
xo44xzb3jh	formar [un equipo]	to build [a team]	reference	audit:reviewed	Audit: fine as-is.
