qa5k2yvbpz	sentir [una sensación]	to feel [a sensation]	supporting	audit:reviewed	Audit: fine as-is.
fshhqe3d9f	sentir que [algo]	to sense that [something]	reference	audit:reviewed	Audit: fine as-is.
3qtux13rre	sentirlo por [algo]	to be sorry for [something]	reference	audit:reviewed	Audit: fine as-is.
wtwbsaolgx	sentir que [algo]	to feel that [something]	supporting	audit:reviewed	Audit: fine as-is.
zcsk0uorhv	sentirse bien	to feel well	supporting	audit:reviewed	Audit: fine as-is.
b0zp4e4wz9	sentirse mal	to feel bad	supporting	audit:reviewed	Audit: fine as-is.
o6vs3cstlt	sentir algo por [alguien]	to have feelings for [somebody]	reference	audit:reviewed	Audit: fine as-is.
wbo46b952m	sentirse con ánimo de [hacer algo]	to feel up to [doing something]	reference	audit:reviewed	Audit: fine as-is.
cqou51zh8d	compadecerse de [alguien]	to feel for [somebody]	reference	audit:reviewed	Audit: fine as-is.
gss6t797jr	sentirse mejor	to feel better	reference	audit:reviewed	Audit: fine as-is.
2xrg55t6l0	sentirse peor	to feel worse	reference	audit:reviewed	Audit: fine as-is.
ezg4akzhx1	significar [algo]	to mean [something]	core	audit:reviewed	Audit: fine as-is.
2djpxpuaet	significar [algo simbólico]	to symbolize [something]	reference	audit:reviewed	Audit: fine as-is.
8pzhwaykz8	significar [una forma completa]	to stand for [a full form]	reference	audit:reviewed	Audit: fine as-is.
0v6um8pq7g	significar mucho para [alguien]	to mean a lot to [somebody]	reference	audit:reviewed	Audit: fine as-is.
iku0m5311z	significar [hacer algo]	to mean [doing something]	reference	audit:reviewed	Audit: fine as-is.
2oiqu0kcxf	solía [hacer algo]	used to [do something]	supporting	audit:reviewed	Audit: fine as-is.
li9fwc94cq	solía [hacer algo]	would [do something]	reference	audit:reviewed	Audit: fine as-is.
at6h8seokt	solicitar [algo]	to request [something]	reference	audit:reviewed	Audit: fine as-is.
cdmbvhyfgd	solicitar [algo]	to apply for [something]	reference	audit:reviewed	Audit: fine as-is.
9cyb4wa5a3	subir	to go up	supporting	audit:reviewed	Audit: fixed example — it was identical to its "to come up" sibling, and its English translation literally said "come up" instead of "go up."	Subí las escaleras rápido.	I went up the stairs quickly.
rbub08uirg	subir	to come up	reference	audit:reviewed	Audit: fine as-is.
pzy17gtc2h	subir [algo]	to raise [something]	reference	audit:reviewed	Audit: fine as-is.
sao8m0fmzs	subirse a [un transporte]	to get on [transportation]	reference	audit:reviewed	Audit: fine as-is.
y7vpfl2o2f	subir [un archivo]	to upload [a file]	reference	audit:reviewed	Audit: fine as-is.
5b4zdy92e4	subir [un ajuste]	to turn up [a setting]	reference	audit:reviewed	Audit: fine as-is.
l4v9bkfwpa	subir	to rise	reference	audit:reviewed	Audit: fine as-is.
i4yza7s44d	subir [algo]	to bring up [something]	reference	audit:reviewed	Audit: fine as-is.
bsy2e9mwlo	subir de peso	to gain weight	reference	audit:reviewed	Audit: fine as-is.
kp75v3jgay	suponer que [algo]	to suppose that [something]	supporting	audit:reviewed	Audit: fine as-is.
9kyo88v7jf	suponer que [algo]	to assume that [something]	reference	audit:reviewed	Audit: fine as-is.
be41h3a6k4	suponer [algo]	to involve [something]	reference	audit:reviewed	Audit: fine as-is.
vmo1fuguve	tardar en [hacer algo]	to be slow to [do something]	reference	audit:reviewed	Audit: fine as-is.
q60j06yhe9	terminar [algo]	to finish [something]	reference	audit:reviewed	Audit: fine as-is.
an6awlzdv1	terminar ==> termina	to finish ==> finishes	reference	audit:reviewed	Audit: fine as-is.
