i2o3tqlac3	desarmar [algo]	to take apart [something]	reference	audit:reviewed	Audit: fine as-is.
ei20exbswc	despedir a [alguien]	to see [somebody] off	reference	audit:reviewed	Audit: fine as-is.
s6qz7seduj	despedir a [alguien]	to fire [somebody]	reference	audit:reviewed	Audit: fine as-is.
1w53owbdde	despedirse de [alguien]	to say goodbye to [somebody]	reference	audit:reviewed	Audit: fine as-is.
keipu2amzu	despedir [algo]	to give off [something]	reference	audit:reviewed	Audit: fine as-is.
q95d0isu40	despertar a [alguien]	to wake [somebody]	reference	audit:reviewed	Audit: fine as-is.
fdh8vgmuvf	despertarse	to wake up	reference	audit:reviewed	Audit: fine as-is.
0b4hc13d3y	despertar [algo]	to arouse [something]	reference	audit:reviewed	Audit: fine as-is.
nk2i3367g9	despertar [algo]	to spark [something]	reference	audit:reviewed	Audit: fine as-is.
htgjdwiqzm	detener [algo]	to stop [something]	reference	audit:reviewed	Audit: fine as-is.
ykeh4ro7pq	detener a [alguien]	to arrest [somebody]	reference	audit:reviewed	Audit: fine as-is.
rdxs81dzm7	detener a [alguien]	to detain [somebody]	reference	audit:reviewed	Audit: fine as-is.
npbo00x4un	detener [algo/alguien]	to hold back [something/somebody]	reference	audit:reviewed	Audit: fine as-is.
djoaiftk25	devolver [algo]	to take back [something]	supporting	audit:reviewed	Audit: fine as-is.
adhp7nfuvc	devolver [algo]	to give [something] back	supporting	audit:reviewed	Audit: fine as-is.
o4dhqa488k	devolver [algo]	to return [something]	reference	audit:reviewed	Audit: fine as-is.
r8h4m5ktu7	devolver [algo]	to refund [something]	reference	audit:reviewed	Audit: fine as-is.
mnougxf39m	devolver la llamada	to return a call	reference	audit:reviewed	Audit: fixed example — it was identical to its "to return somebody's call" sibling, giving no way to tell the generic phrasing apart.	Tengo que devolver la llamada.	I have to return the call.
s4lg9gxq68	devolverle la llamada a [alguien]	to return [somebody's] call	reference	audit:reviewed	Audit: fine as-is.
ytwtdcyakg	devolverle dinero a [alguien]	to pay [somebody] back	reference	audit:reviewed	Audit: fine as-is.
jeknschyp1	dirigir [algo]	to run [something]	reference	audit:reviewed	Audit: fine as-is.
sw4rfj6xiz	dirigir [algo]	to lead [something]	reference	audit:reviewed	Audit: fine as-is.
jx30cy0knp	dirigir [algo] a [alguien]	to address [something] to [somebody]	reference	audit:reviewed	Audit: fine as-is.
knv7edhbxa	dirigirse hacia [un lugar]	to head toward [a place]	reference	audit:reviewed	Audit: fine as-is.
kova6764iw	dolerle [algo] a [alguien]	for [something] to hurt [somebody]	reference	audit:reviewed	Audit: fine as-is.
4hswrv4rqb	dolerle a [alguien] [algo]	for [something] to hurt [somebody] emotionally	reference	audit:reviewed	Audit: fine as-is.
cxbxbe3chs	dolerle a [alguien] haber [hecho algo]	to be sorry to have [done something]	reference	audit:reviewed	Audit: fine as-is.
506goyjb09	dormir bien/mal	to sleep well/badly	reference	audit:reviewed	Audit: fine as-is.
b29ry1lt3n	dormir	to sleep	supporting	audit:reviewed	Audit: fine as-is.
mhrr71qehn	dormirse	to fall asleep	reference	audit:reviewed	Audit: fine as-is.
j3k1bs0v53	dormir en casa de [alguien]	to stay overnight at [somebody's] house	reference	audit:reviewed	Audit: fine as-is.
fds16n18cd	dormir a [alguien]	to put [somebody] to sleep	reference	audit:reviewed	Audit: fine as-is.
