5x31mxhcwq	jugar [un juego o deporte]	to play [a game or sport]	supporting	audit:reviewed	Audit: fine as-is.
z3mhhaiia2	jugar [dinero]	to gamble [money]	reference	audit:reviewed	Audit: fine as-is.
fsiaz32aji	jugar un papel	to play a role	reference	audit:reviewed	Audit: fine as-is.
krz97g2k8a	jugar con [algo]	to play with [something]	reference	audit:reviewed	Audit: fine as-is.
h1hgpmfjqn	levantar [algo]	to lift [something]	reference	audit:reviewed	Audit: fine as-is.
evssaeefeq	levantar [algo]	to raise [something]	reference	audit:reviewed	Audit: fine as-is.
i0nrqvquwp	levantar [algo]	to pick up [something]	reference	audit:reviewed	Audit: fine as-is.
e4wn19bujr	levantarse	to get up	supporting	audit:reviewed	Audit: fine as-is.
6ts6qcxven	levantar [algo]	to remove [something]	reference	audit:reviewed	Audit: fine as-is.
vnowmg0rlw	llamar a [alguien]	to call [somebody]	core	audit:reviewed	Audit: fine as-is.
tea1mmftnt	llamar por teléfono a [alguien]	to phone [somebody]	reference	audit:reviewed	Audit: fine as-is.
8uhr5m0dkf	¿cómo se llama [alguien]?	what is [somebody's] name?	supporting	audit:reviewed	Audit: fine as-is.
9701k29zz9	llamar [nombre] a [algo o alguien]	to name [something or somebody] [name]	reference	audit:reviewed	Audit: fine as-is.
zanvhwodyn	llamar [descripción] a [algo]	to call [something] [a description]	reference	audit:reviewed	Audit: fine as-is.
oh2mhln5f2	llamar la atención	to attract attention	reference	audit:reviewed	Audit: fine as-is.
ryd2rbiwn8	llamar la atención sobre [algo]	to draw attention to [something]	reference	audit:reviewed	Audit: fine as-is.
tpmllm0cqq	llamarle la atención a [alguien]	to tell [somebody] off	reference	audit:reviewed	Audit: fine as-is.
u7wvzyhnyh	volver a llamar a [alguien]	to call [somebody] back	supporting	audit:reviewed	Audit: fine as-is.
t9gvvynhud	llamar luego	to call later	reference	audit:reviewed	Audit: fine as-is.
kzc0zugsvr	llegar a [un lugar específico]	to arrive at [a specific place]	supporting	audit:reviewed	Audit: fine as-is.
g8o1myn1jr	llegar a [una ciudad o país]	to arrive in [a city or country]	supporting	audit:reviewed	Audit: fine as-is.
bioalll4vj	llegar a [un lugar]	to get to [a place]	core	audit:reviewed	Audit: fine as-is.
whfyozgbyl	llegar a ser [algo]	to become [something]	reference	audit:reviewed	Audit: fine as-is.
jdjgsh7ufu	llegar a [un nivel o cantidad]	to reach [a level or amount]	reference	audit:reviewed	Audit: fine as-is.
bptzo9fcux	llegar a un acuerdo	to reach an agreement	reference	audit:reviewed	Audit: fine as-is.
ovzll1ynso	llegar a tiempo	to arrive on time	supporting	audit:reviewed	Audit: fine as-is.
feiqarcmnl	llegar tarde	to arrive late	reference	audit:reviewed	Audit: fine as-is.
y3salsw4an	llevarse [algo]	to take away [something]	supporting	audit:reviewed	Audit: fine as-is.
3vjeid1zyd	llevar [algo] a [un lugar]	to take [something] to [a place]	supporting	audit:reviewed	Audit: fine as-is.
ev8gdc8deh	llevar [algo físicamente]	to carry [something]	supporting	audit:reviewed	Audit: fine as-is.
jdb560wluh	llevar [ropa o accesorios]	to wear [clothing or accessories]	supporting	audit:reviewed	Audit: fine as-is.
dbx7pnzub5	llevarse bien con [alguien]	to get along well with [somebody]	supporting	audit:reviewed	Audit: fine as-is.
za3b558g1u	llevar a cabo [algo]	to carry out [something]	reference	audit:reviewed	Audit: fine as-is.
9o8xleny13	llevar a [un resultado]	to lead to [a result]	reference	audit:reviewed	Audit: fine as-is.
9ydqb8w1ak	llevar a [alguien] en carro	to give [somebody] a ride	reference	audit:reviewed	Audit: fine as-is.
p8bg3qqy9j	lograr [hacer algo]	to manage to [do something]	reference	audit:reviewed	Audit: fine as-is.
l3azcanzjs	lograr [algo]	to achieve [something]	reference	audit:reviewed	Audit: fine as-is.
rgtlu9rlm3	lograr [algo]	to secure [something]	reference	audit:reviewed	Audit: fine as-is.
zhppsm0ril	lucir	to shine	reference	audit:reviewed	Audit: fine as-is.
