hmxy7nv3cf	[el] abuelo	grandfather	supporting	topic:people-family-rel|topic:family-extended	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
j7296c3d60	[el] esposo	husband	supporting	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
6yss2iyg90	[el] esposo	spouse	reference	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
knrpc1el8z	[el] hermano	brother	supporting	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
g7st4i3f1w	[el] hermano	sibling	reference	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
c0vy1nf506	[el] hijo	son	core	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
omi0kcbcjp	[el] novio	boyfriend	supporting	topic:people-family-rel|topic:family-extended	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
3ctodg5tkn	[el] primo	cousin	supporting	topic:people-family-rel|topic:family-extended	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
7irr9k23b2	[el] sobrino	nephew	reference	topic:people-family-rel|topic:family-extended	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
3ug1p1ji94	[el] tío	uncle	supporting	topic:people-family-rel|topic:family-extended	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
dx6vhe7r75	[el] padre	father	core	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
n6mjo511oi	papá	dad	supporting	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
pjffiupfcx	[la] abuela	grandmother	supporting	topic:people-family-rel|topic:family-extended	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
gcoihxt1nd	[la] esposa	wife	supporting	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
z8xm9uqiox	[la] esposa	spouse	reference	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
f1n3f66q0x	[la] familia	relatives	reference	topic:people-family-rel|topic:family-groups-terms	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
y3kxfgic1c	[la] familia	household	reference	topic:people-family-rel|topic:family-groups-terms	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
116vm30sv8	[la] familia	family	supporting	topic:people-family-rel|topic:family-groups-terms	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
19ya004i8h	[la] hermana	sister	supporting	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
0l8y0chxte	[la] hermana	sibling	reference	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
m2t3colc1y	[la] hija	daughter	core	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
amig0ldofo	[la] novia	girlfriend	supporting	topic:people-family-rel|topic:family-extended	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
7supxyfj1b	[la] prima	cousin	supporting	topic:people-family-rel|topic:family-extended	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
oqgvl7r1yh	[la] sobrina	niece	reference	topic:people-family-rel|topic:family-extended	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
b6kbo6zieu	[la] tía	aunt	supporting	topic:people-family-rel|topic:family-extended	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
zzhyif0y93	[la] hermandad	brotherhood	reference	topic:people-family-rel|topic:family-groups-terms	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
1afwz1es4v	[la] hermandad	sisterhood	reference	topic:people-family-rel|topic:family-groups-terms	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
92y2a0e1y5	[la] hermandad	fraternity	reference	topic:people-family-rel|topic:family-groups-terms	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
eeut7vl51s	[la] madre	mother	core	topic:people-family-rel|topic:family-immediate	Subtopic split (size rule): Nouns theme bucket split into sub-groups.
