xm8mzt42ci	ver [algo]	to see [something]	core	audit:reviewed	Audit: fine as-is.
1uefa34zyp	ver [una película o programa]	to watch [a movie or program]	supporting	audit:reviewed	Audit: fine as-is.
y2yln6q4sp	ver a [alguien]	to see [somebody]	core	audit:reviewed	Audit: fine as-is.
zeloe6s3qo	verse con [alguien]	to see [somebody]	supporting	audit:reviewed	Audit: fine as-is.
p7wbkj3kbp	verse bien	to look good	reference	audit:reviewed	Audit: fine as-is.
r8h281yx98	a ver	let's see	reference	audit:reviewed	Audit: fine as-is.
kxen1brnbt	vamos a ver	we will see	reference	audit:reviewed	Audit: fine as-is.
9rd5kxnrcp	ya verás	you will see	reference	audit:reviewed	Audit: fine as-is.
i4lcwbw8pd	nos vemos luego	see you later	reference	audit:reviewed	Audit: fine as-is.
ajya630rfu	ver ==> viendo	to see ==> seeing	reference	audit:reviewed	Audit: fine as-is.
zuxigcomna	vivir abajo	to live downstairs	reference	audit:reviewed	Audit: fine as-is.
a600jvsbhd	vivir solo	to live alone	reference	audit:reviewed	Audit: fine as-is.
q9clnuhnis	volver a [un lugar]	to return to [a place]	supporting	audit:reviewed	Audit: fine as-is.
ksg6li9jy7	volver aquí	to come back	supporting	audit:reviewed	Audit: fine as-is.
tly9ldi8kr	volver a [otro lugar]	to go back to [another place]	supporting	audit:reviewed	Audit: fine as-is.
ic3jjkgfi7	volverse [algo]	to turn into [something]	reference	audit:reviewed	Audit: fine as-is.
g1m78v9491	volverse para [hacer algo]	to turn around to [do something]	reference	audit:reviewed	Audit: fine as-is.
sxospymxsu	volverse atrás	to turn back	reference	audit:reviewed	Audit: fine as-is.
rawqer01p0	al volver	upon returning	reference	audit:reviewed	Audit: fine as-is.
j7dljg4amk	volver pronto	to come back soon	reference	audit:reviewed	Audit: fine as-is.
