kxa1ugvzna	[el] movimiento	movement	reference	topic:abstract-quality	theme categorization batch
uo22ci75zg	[el] primero	the former	reference	topic:abstract-quality	theme categorization batch
6xf273imwi	[el] problema	problem	supporting	topic:abstract-quality	theme categorization batch
g2ecn2oi1k	[la] gente	people	supporting	topic:people	theme categorization batch
g2nzrxh5ae	[la] necesidad	the need	reference	topic:abstract-quality	theme categorization batch
ab3fpexagc	[la] salida	exit	supporting	topic:abstract-quality	theme categorization batch
p7ouvs75tf	[la] comida	the meal	reference	topic:food	theme categorization batch
yy1wmnythy	[el] pedido	the order	reference	topic:abstract-quality	theme categorization batch
em4gm5945w	[el] trabajo	work	supporting	topic:business-work	theme categorization batch
g6s2hpc2m4	[el] dicho	the saying	reference	topic:abstract-quality	theme categorization batch
492gbx234m	[el] trabajo	a job	supporting	topic:business-work	theme categorization batch
vnc1p295cf	[el/la] hablante	the speaker	reference	topic:people	theme categorization batch
69iqgmw2nb	[el] hecho	the fact	reference	topic:abstract-quality	theme categorization batch
tu44lpd4ms	[el] poder	power	reference	topic:abstract-quality	theme categorization batch
wf4a9cx0j2	[el] préstamo	the loan	reference	topic:money-business	theme categorization batch
0a33zqj9ql	[el] significado	meaning	reference	topic:abstract-quality	theme categorization batch
4hc7hecq4n	[la] salida	way out	reference	topic:abstract-quality	theme categorization batch
5uvtfc7eda	[el] sentimiento	feeling	reference	topic:abstract-quality	theme categorization batch
1vuews27gh	[la] caída	the fall	reference	topic:abstract-quality	theme categorization batch
ev6a0etitd	[la] cuenta	the bill	supporting	topic:abstract-quality	theme categorization batch
rgkaoqx4c0	[el] carro	car	supporting	topic:transportation	theme categorization batch
5mcu9ayadt	[la] escuela	school	supporting	topic:education	theme categorization batch
j48zuk79f7	[la] persona	person	supporting	topic:people	theme categorization batch
za4fiubic9	[el] hombre	man	supporting	topic:people	theme categorization batch
e03ov1snu4	[la] mujer	woman	supporting	topic:people	theme categorization batch
0ytjmo9vca	[el] niño	child	supporting	topic:people	theme categorization batch
0bnotvdld0	[los] niños	children	supporting	topic:people	theme categorization batch
cnz2xzp3on	[el] tratamiento	treatment	reference	topic:abstract-quality	theme categorization batch
2z1v0jn9n7	[la] conferencia	the lecture	reference	topic:event	theme categorization batch
jz9ja639wb	[el] habla	speech	reference	topic:abstract-quality	theme categorization batch
ez3zsvb5bs	[el] actor	actor	reference	topic:people	theme categorization batch
qm6or4amql	[el] bebedor / la bebedora	the drinker	reference	topic:people	theme categorization batch
6o8wv1ujtl	[la] bebida	the beverage	reference	topic:food	theme categorization batch
ayq6oujdl5	[el] comedor	the dining room	reference	topic:abstract-quality	theme categorization batch
299fvl9uyc	[el] instructor	instructor	reference	topic:business-work	theme categorization batch
bd134x1q1x	[la] petición	the request	reference	topic:communication-request	theme categorization batch
3oei2t1rkw	[el/la] dador/a	the giver	reference	topic:people	theme categorization batch
3az2z3o8xh	[el] puesto	the stand	reference	topic:abstract-quality	theme categorization batch
tr18eklsol	[la] puesta de sol	the sunset	reference	topic:event	theme categorization batch
fiwt4lp6h7	[el] puesto	the job position	reference	topic:business-work	theme categorization batch
01fx4rdiv4	[la] espera	the wait	reference	topic:abstract-quality	theme categorization batch
r6zqq82nx9	[la] esperanza	hope	reference	topic:abstract-quality	theme categorization batch
1jnwnfapfk	[la] expectativa	an expectation	reference	topic:abstract-quality	theme categorization batch
hl2al0rw9y	[un] extraño o [una] extraña	a stranger	reference	topic:people	theme categorization batch
177q0zbrgx	[la] falta de [algo]	the lack of [something]	reference	topic:abstract-quality	theme categorization batch
ivazb37oky	[la] ganancia	profit	reference	topic:money-business	theme categorization batch
hgehatyyz5	[el] gusto	taste	reference	topic:abstract-quality	theme categorization batch
nkeko9z633	[el] ganador o la ganadora	the winner	reference	topic:people	theme categorization batch
009wapgppb	[el] director	director	reference	topic:business-work	theme categorization batch
3q9ho91km6	[la] llegada	the arrival	reference	topic:event	theme categorization batch
fj5mrpoqkv	hacer un llamado a [algo]	to call for [something]	reference	topic:communication-request	theme categorization batch
hkwmzoq48t	[la] llamada	a call	reference	topic:communication-request	theme categorization batch
epafqviovk	[la] parada	the stop	reference	topic:abstract-quality	theme categorization batch
sx2usy0kyp	parecer [un sustantivo]	to seem like [a noun]	supporting	topic:abstract-quality	theme categorization batch
4vuklzq5ed	[el] pensamiento	the thought	reference	topic:abstract-quality	theme categorization batch
j3a9nczpz7	[el] peso	the weight	reference	topic:abstract-quality	theme categorization batch
jxuqf3vywv	[el/la] perdedor/a	the loser	reference	topic:people	theme categorization batch
frwznw3neu	[la] pérdida	the loss	reference	topic:abstract-quality	theme categorization batch
pxrkuoz9om	[el] poder notarial	power of attorney	reference	topic:abstract-quality	theme categorization batch
savje2u82z	[la] impotencia (falta de poder)	powerlessness	reference	topic:abstract-quality	theme categorization batch
n5gllks2an	[el] poder (capacidad oficial)	authority	reference	topic:abstract-quality	theme categorization batch
l89xxygsjn	[el] doctor	doctor	reference	topic:health	theme categorization batch
f25nyizfkx	[la] apertura	the opening	reference	topic:event	theme categorization batch
tri8batgjl	[la] inauguración	the opening	reference	topic:event	theme categorization batch
71n5lnu5e1	[el] alcance	the scope	reference	topic:abstract-quality	theme categorization batch
gh92p4vhuj	[el] alcance	the reach	reference	topic:abstract-quality	theme categorization batch
u40vouf4og	[un] conocido / [una] conocida	an acquaintance	reference	topic:people	theme categorization batch
drrg6rj7ry	[la] caída	the decline	reference	topic:abstract-quality	theme categorization batch
7onkppih6a	[el] conocimiento	the knowledge	reference	topic:abstract-quality	theme categorization batch
16jugpou1c	[la] cuenta	the account	reference	topic:abstract-quality	theme categorization batch
lfvxv89s5p	[el] contador / la contadora	the accountant	reference	topic:business-work	theme categorization batch
ad5u9obvi9	[el] costo	the expense	reference	topic:money-business	theme categorization batch
7b45x2pc78	[la] creencia	the belief	reference	topic:abstract-quality	theme categorization batch
psh0c11c73	[el] deber	the duty	reference	topic:business-work	theme categorization batch
z34w2rwul0	[los] deberes	the duties	reference	topic:business-work	theme categorization batch
ko06kydn82	[el] robo	robbery	reference	topic:crime-law	theme categorization batch
we4uinxfyx	[la] sabiduría	wisdom	reference	topic:abstract-quality	theme categorization batch
tjrnsl8268	[el] ladrón / la ladrona	thief	reference	topic:crime-law	theme categorization batch
bymophjmwd	[el] recuerdo	souvenir	reference	topic:abstract-quality	theme categorization batch
q7ljlxwqf2	[el] recuerdo	memory	supporting	topic:abstract-quality	theme categorization batch
bam70vmtu8	[el] robo	theft	reference	topic:crime-law	theme categorization batch
74tgefagq1	[el] seguidor / la seguidora	follower	reference	topic:abstract-quality	theme categorization batch
