63ojew9r4f	tu	your	core	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
i5ji4776n8	mi	my	core	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
7fi9enfd3m	su	his	core	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
s1bonkmflq	su	her	core	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
ibkymsd9ln	su	its	reference	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
29p1fsasc0	su	their	core	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
yfn0j25sta	su	your	supporting	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
2x72difo4k	sus	their	supporting	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
aq3ynjbhjm	sus	his	supporting	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
538wpaef6k	sus	her	supporting	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
m2m07p7uo1	sus	its	supporting	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
ytve9np7hs	sus	your	supporting	topic:confusable-possessive	Subtopic split (size rule): contrast:confusable on Pronouns/Determiners split — su/sus possessive-sense confusables (shared by both pages).
w8wzsxl8uq	se	himself	supporting	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
fc10ci73j7	algunos	some	supporting	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
lojl4a497b	se	each other	supporting	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
0tty2mfina	este	this	core	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
6cnielk682	esto	this	core	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
dyi2yg06hb	para mí	for me	supporting	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
5ajqekseb3	te	you	core	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
608c3yq7i6	tú	you	core	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
d6oilpcif8	usted	you	supporting	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
em3gcm8fcl	ustedes	you	supporting	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
hdl7zq5rij	él	he	core	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
mbu3bynmc3	lo	him	core	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
qtybwfahhd	le (a él)	to him	core	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
hh9lhwdnn0	hablar sin pronombre de sujeto	to speak (subject dropped)	core	topic:confusable-pronoun-other	Subtopic split (size rule): contrast:confusable on Pronouns, non-possessive remainder.
b1u0tt59t0	uno	one	core	topic:confusable-determiner-other	Subtopic split (size rule): contrast:confusable on Determiners, non-possessive remainder.
dciouj17pb	mil millones	one billion	reference	topic:confusable-determiner-other	Subtopic split (size rule): contrast:confusable on Determiners, non-possessive remainder.
k55vujgmii	un billón	one trillion	reference	topic:confusable-determiner-other	Subtopic split (size rule): contrast:confusable on Determiners, non-possessive remainder.
iy5z32hskd	tanto [sustantivo no contable]	so much [uncountable noun]	supporting	topic:confusable-determiner-other	Subtopic split (size rule): contrast:confusable on Determiners, non-possessive remainder.
7rngt9gu3p	algún [sustantivo]	some [noun]	supporting	topic:confusable-determiner-other	Subtopic split (size rule): contrast:confusable on Determiners, non-possessive remainder.
foy4696l7r	el	the	core	topic:confusable-determiner-other	Subtopic split (size rule): contrast:confusable on Determiners, non-possessive remainder.
u7zp2lujp0	los	the	core	topic:confusable-determiner-other	Subtopic split (size rule): contrast:confusable on Determiners, non-possessive remainder.
4j1nc0c9o9	las	the	core	topic:confusable-determiner-other	Subtopic split (size rule): contrast:confusable on Determiners, non-possessive remainder.
8jv3otkqa7	un	a	core	topic:confusable-determiner-other	Subtopic split (size rule): contrast:confusable on Determiners, non-possessive remainder.
